"","subject","trial","offer_A","offer_B","u1","u2","choice_prob","choice","is_choice_A"
"19703",198,3,5,2,1.76930868727076,0.145828611193804,0.930505558972294,"A",1
"19704",198,4,5,6,1.76930868727076,-0.96656572790243,0.987533891268601,"A",1
"19705",198,5,1,4,-0.955701538425514,-0.014332364757413,0.181770079108864,"B",0
"19706",198,6,3,1,0.0214623326207963,-0.955701538425514,0.826583431044282,"B",0
"19707",198,7,5,6,1.76930868727076,-0.96656572790243,0.987533891268601,"A",1
"19708",198,8,2,3,0.145828611193804,0.0214623326207963,0.54952447825841,"B",0
"19709",198,9,4,5,-0.014332364757413,1.76930868727076,0.0546588708810784,"B",0
"19710",198,10,6,5,-0.96656572790243,1.76930868727076,0.0124661087313991,"B",0
"19711",198,11,4,6,-0.014332364757413,-0.96656572790243,0.820797920116609,"A",1
"19712",198,12,5,6,1.76930868727076,-0.96656572790243,0.987533891268601,"A",1
"19713",198,13,4,6,-0.014332364757413,-0.96656572790243,0.820797920116609,"A",1
"19714",198,14,3,5,0.0214623326207963,1.76930868727076,0.0576910651581261,"B",0
"19715",198,15,4,1,-0.014332364757413,-0.955701538425514,0.818229920891136,"A",1
"19716",198,16,4,6,-0.014332364757413,-0.96656572790243,0.820797920116609,"A",1
"19717",198,17,4,2,-0.014332364757413,0.145828611193804,0.436358800449319,"A",1
"19718",198,18,6,2,-0.96656572790243,0.145828611193804,0.14458540710624,"B",0
"19719",198,19,2,4,0.145828611193804,-0.014332364757413,0.563641199550681,"B",0
"19720",198,20,1,2,-0.955701538425514,0.145828611193804,0.146746031449481,"B",0
"19721",198,21,5,6,1.76930868727076,-0.96656572790243,0.987533891268601,"A",1
"19722",198,22,6,4,-0.96656572790243,-0.014332364757413,0.179202079883391,"B",0
"19723",198,23,5,2,1.76930868727076,0.145828611193804,0.930505558972294,"A",1
"19724",198,24,2,6,0.145828611193804,-0.96656572790243,0.85541459289376,"A",1
"19725",198,25,4,5,-0.014332364757413,1.76930868727076,0.0546588708810784,"B",0
"19726",198,26,4,5,-0.014332364757413,1.76930868727076,0.0546588708810784,"B",0
"19727",198,27,3,5,0.0214623326207963,1.76930868727076,0.0576910651581261,"B",0
"19728",198,28,6,3,-0.96656572790243,0.0214623326207963,0.170941930342201,"B",0
"19729",198,29,5,6,1.76930868727076,-0.96656572790243,0.987533891268601,"A",1
"19730",198,30,1,6,-0.955701538425514,-0.96656572790243,0.504340402550304,"B",0
"19731",198,31,4,6,-0.014332364757413,-0.96656572790243,0.820797920116609,"A",1
"19732",198,32,5,3,1.76930868727076,0.0214623326207963,0.942308934841874,"A",1
"19733",198,33,5,2,1.76930868727076,0.145828611193804,0.930505558972294,"A",1
"19734",198,34,2,6,0.145828611193804,-0.96656572790243,0.85541459289376,"A",1
"19735",198,35,1,6,-0.955701538425514,-0.96656572790243,0.504340402550304,"B",0
"19736",198,36,1,3,-0.955701538425514,0.0214623326207963,0.173416568955718,"B",0
"19737",198,37,6,2,-0.96656572790243,0.145828611193804,0.14458540710624,"B",0
"19738",198,38,5,4,1.76930868727076,-0.014332364757413,0.945341129118922,"A",1
"19739",198,39,5,3,1.76930868727076,0.0214623326207963,0.942308934841874,"A",1
"19740",198,40,6,2,-0.96656572790243,0.145828611193804,0.14458540710624,"B",0
"19741",198,41,6,1,-0.96656572790243,-0.955701538425514,0.495659597449696,"B",0
"19742",198,42,5,6,1.76930868727076,-0.96656572790243,0.987533891268601,"A",1
"19743",198,43,3,4,0.0214623326207963,-0.014332364757413,0.514296965840084,"B",0
"19744",198,44,4,2,-0.014332364757413,0.145828611193804,0.436358800449319,"A",1
"19745",198,45,1,6,-0.955701538425514,-0.96656572790243,0.504340402550304,"B",0
"19746",198,46,5,4,1.76930868727076,-0.014332364757413,0.945341129118922,"A",1
"19747",198,47,3,6,0.0214623326207963,-0.96656572790243,0.829058069657799,"A",1
"19748",198,48,6,4,-0.96656572790243,-0.014332364757413,0.179202079883391,"A",1
"19749",198,49,5,6,1.76930868727076,-0.96656572790243,0.987533891268601,"A",1
"19750",198,50,3,2,0.0214623326207963,0.145828611193804,0.45047552174159,"A",1
"19751",198,51,4,1,-0.014332364757413,-0.955701538425514,0.818229920891136,"B",0
"19752",198,52,3,6,0.0214623326207963,-0.96656572790243,0.829058069657799,"A",1
"19753",198,53,3,1,0.0214623326207963,-0.955701538425514,0.826583431044282,"A",1
"19754",198,54,2,4,0.145828611193804,-0.014332364757413,0.563641199550681,"A",1
"19755",198,55,6,5,-0.96656572790243,1.76930868727076,0.0124661087313991,"B",0
"19756",198,56,5,4,1.76930868727076,-0.014332364757413,0.945341129118922,"A",1
"19757",198,57,2,4,0.145828611193804,-0.014332364757413,0.563641199550681,"A",1
"19758",198,58,3,4,0.0214623326207963,-0.014332364757413,0.514296965840084,"A",1
"19759",198,59,5,2,1.76930868727076,0.145828611193804,0.930505558972294,"A",1
"19760",198,60,4,5,-0.014332364757413,1.76930868727076,0.0546588708810784,"B",0
"19761",198,61,2,3,0.145828611193804,0.0214623326207963,0.54952447825841,"A",1
"19762",198,62,1,6,-0.955701538425514,-0.96656572790243,0.504340402550304,"B",0
"19763",198,63,4,1,-0.014332364757413,-0.955701538425514,0.818229920891136,"A",1
"19764",198,64,3,1,0.0214623326207963,-0.955701538425514,0.826583431044282,"A",1
"19765",198,65,6,4,-0.96656572790243,-0.014332364757413,0.179202079883391,"B",0
"19766",198,66,3,1,0.0214623326207963,-0.955701538425514,0.826583431044282,"A",1
"19767",198,67,1,5,-0.955701538425514,1.76930868727076,0.0126816669558556,"B",0
"19768",198,68,6,4,-0.96656572790243,-0.014332364757413,0.179202079883391,"B",0
"19769",198,69,4,2,-0.014332364757413,0.145828611193804,0.436358800449319,"B",0
"19770",198,70,4,6,-0.014332364757413,-0.96656572790243,0.820797920116609,"A",1
"19771",198,71,4,1,-0.014332364757413,-0.955701538425514,0.818229920891136,"A",1
"19772",198,72,5,3,1.76930868727076,0.0214623326207963,0.942308934841874,"A",1
"19773",198,73,3,4,0.0214623326207963,-0.014332364757413,0.514296965840084,"B",0
"19774",198,74,3,1,0.0214623326207963,-0.955701538425514,0.826583431044282,"A",1
"19775",198,75,1,6,-0.955701538425514,-0.96656572790243,0.504340402550304,"A",1
"19776",198,76,4,5,-0.014332364757413,1.76930868727076,0.0546588708810784,"B",0
"19777",198,77,2,4,0.145828611193804,-0.014332364757413,0.563641199550681,"B",0
"19778",198,78,4,3,-0.014332364757413,0.0214623326207963,0.485703034159916,"B",0
"19779",198,79,6,2,-0.96656572790243,0.145828611193804,0.14458540710624,"B",0
"19780",198,80,2,5,0.145828611193804,1.76930868727076,0.0694944410277061,"B",0
"19781",198,81,5,4,1.76930868727076,-0.014332364757413,0.945341129118922,"A",1
"19782",198,82,5,2,1.76930868727076,0.145828611193804,0.930505558972294,"A",1
"19783",198,83,5,4,1.76930868727076,-0.014332364757413,0.945341129118922,"A",1
"19784",198,84,6,3,-0.96656572790243,0.0214623326207963,0.170941930342201,"A",1
"19785",198,85,1,3,-0.955701538425514,0.0214623326207963,0.173416568955718,"B",0
"19786",198,86,1,2,-0.955701538425514,0.145828611193804,0.146746031449481,"B",0
"19787",198,87,1,3,-0.955701538425514,0.0214623326207963,0.173416568955718,"B",0
"19788",198,88,4,2,-0.014332364757413,0.145828611193804,0.436358800449319,"B",0
"19789",198,89,6,3,-0.96656572790243,0.0214623326207963,0.170941930342201,"B",0
"19790",198,90,5,1,1.76930868727076,-0.955701538425514,0.987318333044144,"A",1
"19791",198,91,2,4,0.145828611193804,-0.014332364757413,0.563641199550681,"B",0
"19792",198,92,2,1,0.145828611193804,-0.955701538425514,0.853253968550519,"A",1
"19793",198,93,1,5,-0.955701538425514,1.76930868727076,0.0126816669558556,"B",0
"19794",198,94,2,5,0.145828611193804,1.76930868727076,0.0694944410277061,"B",0
"19795",198,95,3,6,0.0214623326207963,-0.96656572790243,0.829058069657799,"B",0
"19796",198,96,2,5,0.145828611193804,1.76930868727076,0.0694944410277061,"B",0
"19797",198,97,5,3,1.76930868727076,0.0214623326207963,0.942308934841874,"A",1
"19798",198,98,1,3,-0.955701538425514,0.0214623326207963,0.173416568955718,"B",0
"19799",198,99,3,1,0.0214623326207963,-0.955701538425514,0.826583431044282,"A",1
"19800",198,100,1,5,-0.955701538425514,1.76930868727076,0.0126816669558556,"B",0
"19801",199,1,1,5,-1.34329441645805,0.493247023709513,0.162570192512863,"A",1
"19802",199,2,2,5,1.18490824877445,0.493247023709513,0.649615769155411,"B",0
"19803",199,3,1,2,-1.34329441645805,1.18490824877445,0.0947835431872348,"B",0
"19804",199,4,4,5,-0.0924822961509372,0.493247023709513,0.372197759686732,"A",1
"19805",199,5,2,3,1.18490824877445,-0.990192521604554,0.874507279760741,"A",1
"19806",199,6,2,4,1.18490824877445,-0.0924822961509372,0.757707287687314,"B",0
"19807",199,7,5,6,0.493247023709513,0.747813961729575,0.443438922457419,"B",0
"19808",199,8,2,1,1.18490824877445,-1.34329441645805,0.905216456812765,"A",1
"19809",199,9,5,3,0.493247023709513,-0.990192521604554,0.789856750036056,"A",1
"19810",199,10,5,2,0.493247023709513,1.18490824877445,0.350384230844589,"A",1
"19811",199,11,1,6,-1.34329441645805,0.747813961729575,0.133953668112924,"B",0
"19812",199,12,1,4,-1.34329441645805,-0.0924822961509372,0.246674509954209,"B",0
"19813",199,13,4,1,-0.0924822961509372,-1.34329441645805,0.753325490045791,"A",1
"19814",199,14,3,6,-0.990192521604554,0.747813961729575,0.174901617351556,"B",0
"19815",199,15,2,5,1.18490824877445,0.493247023709513,0.649615769155411,"A",1
"19816",199,16,5,4,0.493247023709513,-0.0924822961509372,0.627802240313268,"A",1
"19817",199,17,4,3,-0.0924822961509372,-0.990192521604554,0.690244428421638,"A",1
"19818",199,18,1,6,-1.34329441645805,0.747813961729575,0.133953668112924,"B",0
"19819",199,19,4,3,-0.0924822961509372,-0.990192521604554,0.690244428421638,"A",1
"19820",199,20,6,1,0.747813961729575,-1.34329441645805,0.866046331887076,"A",1
"19821",199,21,2,4,1.18490824877445,-0.0924822961509372,0.757707287687314,"B",0
"19822",199,22,6,1,0.747813961729575,-1.34329441645805,0.866046331887076,"A",1
"19823",199,23,4,6,-0.0924822961509372,0.747813961729575,0.320817655369314,"B",0
"19824",199,24,4,2,-0.0924822961509372,1.18490824877445,0.242292712312686,"B",0
"19825",199,25,6,4,0.747813961729575,-0.0924822961509372,0.679182344630686,"B",0
"19826",199,26,3,4,-0.990192521604554,-0.0924822961509372,0.309755571578362,"A",1
"19827",199,27,5,6,0.493247023709513,0.747813961729575,0.443438922457419,"A",1
"19828",199,28,6,1,0.747813961729575,-1.34329441645805,0.866046331887076,"A",1
"19829",199,29,6,1,0.747813961729575,-1.34329441645805,0.866046331887076,"A",1
"19830",199,30,4,6,-0.0924822961509372,0.747813961729575,0.320817655369314,"B",0
"19831",199,31,1,6,-1.34329441645805,0.747813961729575,0.133953668112924,"B",0
"19832",199,32,2,5,1.18490824877445,0.493247023709513,0.649615769155411,"A",1
"19833",199,33,5,3,0.493247023709513,-0.990192521604554,0.789856750036056,"A",1
"19834",199,34,2,4,1.18490824877445,-0.0924822961509372,0.757707287687314,"A",1
"19835",199,35,6,1,0.747813961729575,-1.34329441645805,0.866046331887076,"A",1
"19836",199,36,5,1,0.493247023709513,-1.34329441645805,0.837429807487137,"A",1
"19837",199,37,3,5,-0.990192521604554,0.493247023709513,0.210143249963944,"A",1
"19838",199,38,5,4,0.493247023709513,-0.0924822961509372,0.627802240313268,"A",1
"19839",199,39,1,2,-1.34329441645805,1.18490824877445,0.0947835431872348,"B",0
"19840",199,40,2,4,1.18490824877445,-0.0924822961509372,0.757707287687314,"A",1
"19841",199,41,6,1,0.747813961729575,-1.34329441645805,0.866046331887076,"A",1
"19842",199,42,2,1,1.18490824877445,-1.34329441645805,0.905216456812765,"A",1
"19843",199,43,3,5,-0.990192521604554,0.493247023709513,0.210143249963944,"B",0
"19844",199,44,1,4,-1.34329441645805,-0.0924822961509372,0.246674509954209,"B",0
"19845",199,45,6,3,0.747813961729575,-0.990192521604554,0.825098382648444,"A",1
"19846",199,46,6,2,0.747813961729575,1.18490824877445,0.403685075499738,"B",0
"19847",199,47,5,2,0.493247023709513,1.18490824877445,0.350384230844589,"B",0
"19848",199,48,3,2,-0.990192521604554,1.18490824877445,0.125492720239259,"B",0
"19849",199,49,1,5,-1.34329441645805,0.493247023709513,0.162570192512863,"B",0
"19850",199,50,5,2,0.493247023709513,1.18490824877445,0.350384230844589,"B",0
"19851",199,51,6,5,0.747813961729575,0.493247023709513,0.556561077542581,"A",1
"19852",199,52,4,6,-0.0924822961509372,0.747813961729575,0.320817655369314,"A",1
"19853",199,53,3,1,-0.990192521604554,-1.34329441645805,0.57814557986432,"A",1
"19854",199,54,6,2,0.747813961729575,1.18490824877445,0.403685075499738,"B",0
"19855",199,55,5,1,0.493247023709513,-1.34329441645805,0.837429807487137,"B",0
"19856",199,56,6,3,0.747813961729575,-0.990192521604554,0.825098382648444,"A",1
"19857",199,57,6,3,0.747813961729575,-0.990192521604554,0.825098382648444,"A",1
"19858",199,58,1,3,-1.34329441645805,-0.990192521604554,0.42185442013568,"B",0
"19859",199,59,4,5,-0.0924822961509372,0.493247023709513,0.372197759686732,"A",1
"19860",199,60,1,5,-1.34329441645805,0.493247023709513,0.162570192512863,"B",0
"19861",199,61,1,3,-1.34329441645805,-0.990192521604554,0.42185442013568,"B",0
"19862",199,62,2,5,1.18490824877445,0.493247023709513,0.649615769155411,"A",1
"19863",199,63,5,6,0.493247023709513,0.747813961729575,0.443438922457419,"A",1
"19864",199,64,4,2,-0.0924822961509372,1.18490824877445,0.242292712312686,"B",0
"19865",199,65,2,5,1.18490824877445,0.493247023709513,0.649615769155411,"B",0
"19866",199,66,2,5,1.18490824877445,0.493247023709513,0.649615769155411,"A",1
"19867",199,67,6,4,0.747813961729575,-0.0924822961509372,0.679182344630686,"B",0
"19868",199,68,4,5,-0.0924822961509372,0.493247023709513,0.372197759686732,"B",0
"19869",199,69,4,3,-0.0924822961509372,-0.990192521604554,0.690244428421638,"A",1
"19870",199,70,2,6,1.18490824877445,0.747813961729575,0.596314924500262,"B",0
"19871",199,71,4,3,-0.0924822961509372,-0.990192521604554,0.690244428421638,"A",1
"19872",199,72,6,3,0.747813961729575,-0.990192521604554,0.825098382648444,"A",1
"19873",199,73,4,5,-0.0924822961509372,0.493247023709513,0.372197759686732,"B",0
"19874",199,74,1,6,-1.34329441645805,0.747813961729575,0.133953668112924,"B",0
"19875",199,75,4,1,-0.0924822961509372,-1.34329441645805,0.753325490045791,"A",1
"19876",199,76,4,1,-0.0924822961509372,-1.34329441645805,0.753325490045791,"A",1
"19877",199,77,3,2,-0.990192521604554,1.18490824877445,0.125492720239259,"B",0
"19878",199,78,1,4,-1.34329441645805,-0.0924822961509372,0.246674509954209,"A",1
"19879",199,79,6,1,0.747813961729575,-1.34329441645805,0.866046331887076,"A",1
"19880",199,80,2,6,1.18490824877445,0.747813961729575,0.596314924500262,"A",1
"19881",199,81,5,6,0.493247023709513,0.747813961729575,0.443438922457419,"B",0
"19882",199,82,6,2,0.747813961729575,1.18490824877445,0.403685075499738,"A",1
"19883",199,83,5,3,0.493247023709513,-0.990192521604554,0.789856750036056,"A",1
"19884",199,84,3,6,-0.990192521604554,0.747813961729575,0.174901617351556,"B",0
"19885",199,85,4,5,-0.0924822961509372,0.493247023709513,0.372197759686732,"B",0
"19886",199,86,2,4,1.18490824877445,-0.0924822961509372,0.757707287687314,"A",1
"19887",199,87,6,4,0.747813961729575,-0.0924822961509372,0.679182344630686,"A",1
"19888",199,88,3,6,-0.990192521604554,0.747813961729575,0.174901617351556,"B",0
"19889",199,89,5,1,0.493247023709513,-1.34329441645805,0.837429807487137,"A",1
"19890",199,90,6,1,0.747813961729575,-1.34329441645805,0.866046331887076,"A",1
"19891",199,91,4,5,-0.0924822961509372,0.493247023709513,0.372197759686732,"B",0
"19892",199,92,1,4,-1.34329441645805,-0.0924822961509372,0.246674509954209,"B",0
"19893",199,93,2,5,1.18490824877445,0.493247023709513,0.649615769155411,"A",1
"19894",199,94,2,4,1.18490824877445,-0.0924822961509372,0.757707287687314,"B",0
"19895",199,95,2,6,1.18490824877445,0.747813961729575,0.596314924500262,"A",1
"19896",199,96,5,4,0.493247023709513,-0.0924822961509372,0.627802240313268,"B",0
"19897",199,97,6,4,0.747813961729575,-0.0924822961509372,0.679182344630686,"B",0
"19898",199,98,3,5,-0.990192521604554,0.493247023709513,0.210143249963944,"A",1
"19899",199,99,4,6,-0.0924822961509372,0.747813961729575,0.320817655369314,"B",0
"19900",199,100,6,2,0.747813961729575,1.18490824877445,0.403685075499738,"B",0
"19901",200,1,3,4,-0.595987836595121,-0.684274110174182,0.541194765339705,"A",1
"19902",200,2,6,1,1.54064366668633,-0.149132590110758,0.959339720513154,"A",1
"19903",200,3,3,6,-0.595987836595121,1.54064366668633,0.018040923241117,"B",0
"19904",200,4,5,3,0.886329738447311,-0.595987836595121,0.941194217411309,"A",1
"19905",200,5,2,5,-0.997578868253577,0.886329738447311,0.0286328787091934,"B",0
"19906",200,6,1,6,-0.149132590110758,1.54064366668633,0.040660279486846,"B",0
"19907",200,7,5,2,0.886329738447311,-0.997578868253577,0.971367121290807,"A",1
"19908",200,8,6,2,1.54064366668633,-0.997578868253577,0.991406737739552,"A",1
"19909",200,9,6,2,1.54064366668633,-0.997578868253577,0.991406737739552,"A",1
"19910",200,10,6,5,1.54064366668633,0.886329738447311,0.772766291712833,"A",1
"19911",200,11,3,1,-0.595987836595121,-0.149132590110758,0.302396173239993,"B",0
"19912",200,12,3,1,-0.595987836595121,-0.149132590110758,0.302396173239993,"B",0
"19913",200,13,3,1,-0.595987836595121,-0.149132590110758,0.302396173239993,"A",1
"19914",200,14,3,4,-0.595987836595121,-0.684274110174182,0.541194765339705,"B",0
"19915",200,15,6,3,1.54064366668633,-0.595987836595121,0.981959076758883,"A",1
"19916",200,16,6,5,1.54064366668633,0.886329738447311,0.772766291712833,"B",0
"19917",200,17,2,5,-0.997578868253577,0.886329738447311,0.0286328787091934,"B",0
"19918",200,18,4,1,-0.684274110174182,-0.149132590110758,0.268731727886181,"B",0
"19919",200,19,4,3,-0.684274110174182,-0.595987836595121,0.458805234660295,"A",1
"19920",200,20,5,6,0.886329738447311,1.54064366668633,0.227233708287167,"B",0
"19921",200,21,3,6,-0.595987836595121,1.54064366668633,0.018040923241117,"B",0
"19922",200,22,5,6,0.886329738447311,1.54064366668633,0.227233708287167,"B",0
"19923",200,23,6,1,1.54064366668633,-0.149132590110758,0.959339720513154,"A",1
"19924",200,24,6,2,1.54064366668633,-0.997578868253577,0.991406737739552,"A",1
"19925",200,25,4,5,-0.684274110174182,0.886329738447311,0.0503037414372892,"B",0
"19926",200,26,4,1,-0.684274110174182,-0.149132590110758,0.268731727886181,"A",1
"19927",200,27,2,3,-0.997578868253577,-0.595987836595121,0.32055127992119,"B",0
"19928",200,28,5,2,0.886329738447311,-0.997578868253577,0.971367121290807,"A",1
"19929",200,29,3,1,-0.595987836595121,-0.149132590110758,0.302396173239993,"A",1
"19930",200,30,2,5,-0.997578868253577,0.886329738447311,0.0286328787091934,"B",0
"19931",200,31,6,3,1.54064366668633,-0.595987836595121,0.981959076758883,"A",1
"19932",200,32,1,2,-0.149132590110758,-0.997578868253577,0.830215154523948,"A",1
"19933",200,33,3,5,-0.595987836595121,0.886329738447311,0.0588057825886905,"B",0
"19934",200,34,6,2,1.54064366668633,-0.997578868253577,0.991406737739552,"A",1
"19935",200,35,4,3,-0.684274110174182,-0.595987836595121,0.458805234660295,"A",1
"19936",200,36,3,2,-0.595987836595121,-0.997578868253577,0.67944872007881,"A",1
"19937",200,37,3,6,-0.595987836595121,1.54064366668633,0.018040923241117,"B",0
"19938",200,38,6,3,1.54064366668633,-0.595987836595121,0.981959076758883,"A",1
